name,type,start_time,duration
"Bitbang SPI","enable",2.206395,0.000000083
"Bitbang SPI","disable",2.206398167,0.000000083
"Bitbang SPI","enable",2.206401083,0.000000083
"Bitbang SPI","disable",2.20640425,0.000000083
"Bitbang SPI","enable",2.206407083,0.000000083
"Bitbang SPI","disable",2.206410333,0.000000083
"Bitbang SPI","enable",2.206413167,0.000000083
"Bitbang SPI","disable",2.206416333,0.000000083
"Bitbang SPI","enable",2.20641925,0.000000083
"Bitbang SPI","disable",2.206422417,0.000000083
"Bitbang SPI","enable",2.20642525,0.000000083
"Bitbang SPI","disable",2.206428417,0.000000083
"Bitbang SPI","enable",2.206431333,0.000000083
"Bitbang SPI","disable",2.2064345,0.000000083
"Bitbang SPI","enable",2.206437333,0.000000083
"Bitbang SPI","disable",2.206441,0.000000083
"Bitbang SPI","enable",2.206443833,0.000000083
"Bitbang SPI","disable",2.206447,0.000000083
"Bitbang SPI","enable",2.206449917,0.000000083
"Bitbang SPI","disable",2.206453083,0.000000083
"Bitbang SPI","enable",2.206455917,0.000000083
"Bitbang SPI","disable",2.206459083,0.000000083
"Bitbang SPI","enable",2.206462,0.000000083
"Bitbang SPI","disable",2.206465167,0.000000083
"Bitbang SPI","enable",2.206468,0.000000083
"Bitbang SPI","disable",2.206471167,0.000000083
"Bitbang SPI","enable",2.206474,0.000000083
"Bitbang SPI","disable",2.206477167,0.000000083
"Bitbang SPI","enable",2.206480083,0.000000083
"Bitbang SPI","disable",2.20648325,0.000000083
"Bitbang SPI","enable",2.206486083,0.000000083
"Bitbang SPI","disable",2.20648975,0.000000083
"Bitbang SPI","enable",2.206492583,0.000000083
"Bitbang SPI","disable",2.206495833,0.000000083
"Bitbang SPI","enable",2.206498667,0.000000083
"Bitbang SPI","disable",2.206501833,0.000000083
"Bitbang SPI","enable",2.20650475,0.000000083
"Bitbang SPI","disable",2.206507917,0.000000083
"Bitbang SPI","enable",2.20651075,0.000000083
"Bitbang SPI","disable",2.206513917,0.000000083
"Bitbang SPI","enable",2.206516833,0.000000083
"Bitbang SPI","disable",2.20652,0.000000083
"Bitbang SPI","enable",2.206522833,0.000000083
"Bitbang SPI","disable",2.206526083,0.000000083
"Bitbang SPI","enable",2.206528917,0.000000083
"Bitbang SPI","disable",2.206532083,0.000000083
"Bitbang SPI","enable",2.206535,0.000000083
"Bitbang SPI","disable",2.206541667,0.000000083
"Bitbang SPI","enable",2.2065445,0.000000083
"Bitbang SPI","disable",2.20654775,0.000000083
"Bitbang SPI","enable",2.206550583,0.000000083
"Bitbang SPI","disable",2.20655375,0.000000083
"Bitbang SPI","enable",2.206556667,0.000000083
"Bitbang SPI","disable",2.206559833,0.000000083
"Bitbang SPI","enable",2.206562667,0.000000083
"Bitbang SPI","disable",2.206565917,0.000000083
"Bitbang SPI","enable",2.20656875,0.000000083
"Bitbang SPI","disable",2.206571917,0.000000083
"Bitbang SPI","enable",2.206574833,0.000000083
"Bitbang SPI","disable",2.206578,0.000000083
"Bitbang SPI","enable",2.206580833,0.000000083
"Bitbang SPI","disable",2.206584,0.000000083
"Bitbang SPI","enable",2.206586833,0.000000083
"Bitbang SPI","disable",2.2065905,0.000000083
"Bitbang SPI","enable",2.206593333,0.000000083
"Bitbang SPI","disable",2.2065965,0.000000083
"Bitbang SPI","enable",2.206599417,0.000000083
"Bitbang SPI","disable",2.206602583,0.000000083
"Bitbang SPI","enable",2.206605417,0.000000083
"Bitbang SPI","disable",2.206608667,0.000000083
"Bitbang SPI","enable",2.2066115,0.000000083
"Bitbang SPI","disable",2.206614667,0.000000083
"Bitbang SPI","enable",2.2066175,0.000000083
"Bitbang SPI","disable",2.206620667,0.000000083
"Bitbang SPI","enable",2.206623583,0.000000083
"Bitbang SPI","disable",2.20662675,0.000000083
"Bitbang SPI","enable",2.206629583,0.000000083
"Bitbang SPI","disable",2.20663275,0.000000083
"Bitbang SPI","enable",2.206635583,0.000000083
"Bitbang SPI","disable",2.20663925,0.000000083
"Bitbang SPI","enable",2.206642167,0.000000083
"Bitbang SPI","disable",2.206645333,0.000000083
"Bitbang SPI","enable",2.206648167,0.000000083
"Bitbang SPI","disable",2.206651333,0.000000083
"Bitbang SPI","enable",2.20665425,0.000000083
"Bitbang SPI","disable",2.206657417,0.000000083
"Bitbang SPI","enable",2.206660333,0.000000083
"Bitbang SPI","disable",2.2066635,0.000000083
"Bitbang SPI","enable",2.206666333,0.000000083
"Bitbang SPI","disable",2.2066695,0.000000083
"Bitbang SPI","enable",2.206672417,0.000000083
"Bitbang SPI","disable",2.206675583,0.000000083
"Bitbang SPI","enable",2.206678417,0.000000083
"Bitbang SPI","disable",2.206681667,0.000000083
"Bitbang SPI","enable",2.2066845,0.000000083
"Bitbang SPI","disable",2.206691167,0.000000083
"Bitbang SPI","enable",2.206694083,0.000000083
"Bitbang SPI","disable",2.20669725,0.000000083
"Bitbang SPI","enable",2.206700083,0.000000083
"Bitbang SPI","disable",2.206703333,0.000000083
"Bitbang SPI","enable",2.206706167,0.000000083
"Bitbang SPI","disable",2.206709333,0.000000083
"Bitbang SPI","enable",2.20671225,0.000000083
"Bitbang SPI","disable",2.206715417,0.000000083
"Bitbang SPI","enable",2.20671825,0.000000083
"Bitbang SPI","disable",2.206721417,0.000000083
"Bitbang SPI","enable",2.206724333,0.000000083
"Bitbang SPI","disable",2.2067275,0.000000083
"Bitbang SPI","enable",2.206730333,0.000000083
"Bitbang SPI","disable",2.2067335,0.000000083
"Bitbang SPI","enable",2.206736333,0.000000083
"Bitbang SPI","disable",2.20674,0.000000083
"Bitbang SPI","enable",2.206742833,0.000000083
"Bitbang SPI","disable",2.206746083,0.000000083
"Bitbang SPI","enable",2.206748917,0.000000083
"Bitbang SPI","disable",2.206752083,0.000000083
"Bitbang SPI","enable",2.206755,0.000000083
"Bitbang SPI","disable",2.206758167,0.000000083
"Bitbang SPI","enable",2.206761,0.000000083
"Bitbang SPI","disable",2.206764167,0.000000083
"Bitbang SPI","enable",2.206767083,0.000000083
"Bitbang SPI","disable",2.20677025,0.000000083
"Bitbang SPI","enable",2.206773083,0.000000083
"Bitbang SPI","disable",2.20677625,0.000000083
"Bitbang SPI","enable",2.206779083,0.000000083
"Bitbang SPI","disable",2.20678225,0.000000083
"Bitbang SPI","enable",2.206785167,0.000000083
"Bitbang SPI","disable",2.206788833,0.000000083
"Bitbang SPI","enable",2.206791667,0.000000083
"Bitbang SPI","disable",2.206794833,0.000000083
"Bitbang SPI","enable",2.20679775,0.000000083
"Bitbang SPI","disable",2.206800917,0.000000083
"Bitbang SPI","enable",2.20680375,0.000000083
"Bitbang SPI","disable",2.206806917,0.000000083
"Bitbang SPI","enable",2.206809833,0.000000083
"Bitbang SPI","disable",2.206813,0.000000083
"Bitbang SPI","enable",2.206815833,0.000000083
"Bitbang SPI","disable",2.206819083,0.000000083
"Bitbang SPI","enable",2.206821917,0.000000083
"Bitbang SPI","disable",2.206825083,0.000000083
"Bitbang SPI","enable",2.206828,0.000000083
"Bitbang SPI","disable",2.206831167,0.000000083
"Bitbang SPI","enable",2.206834,0.000000083
"Bitbang SPI","disable",2.20684075,0.000000083
"Bitbang SPI","enable",2.206843583,0.000000083
"Bitbang SPI","disable",2.20684675,0.000000083
"Bitbang SPI","enable",2.206849667,0.000000083
"Bitbang SPI","disable",2.206852833,0.000000083
"Bitbang SPI","enable",2.206855667,0.000000083
"Bitbang SPI","disable",2.206858833,0.000000083
"Bitbang SPI","enable",2.20686175,0.000000083
"Bitbang SPI","disable",2.206864917,0.000000083
"Bitbang SPI","enable",2.20686775,0.000000083
"Bitbang SPI","disable",2.206871,0.000000083
"Bitbang SPI","enable",2.206873833,0.000000083
"Bitbang SPI","disable",2.206877,0.000000083
"Bitbang SPI","enable",2.206879833,0.000000083
"Bitbang SPI","disable",2.206883,0.000000083
"Bitbang SPI","enable",2.206885917,0.000000083
"Bitbang SPI","disable",2.2068895,0.000000083
"Bitbang SPI","enable",2.206892417,0.000000083
"Bitbang SPI","disable",2.206895583,0.000000083
"Bitbang SPI","enable",2.206898417,0.000000083
"Bitbang SPI","disable",2.206901667,0.000000083
"Bitbang SPI","enable",2.2069045,0.000000083
"Bitbang SPI","disable",2.206907667,0.000000083
"Bitbang SPI","enable",2.206910583,0.000000083
"Bitbang SPI","disable",2.20691375,0.000000083
"Bitbang SPI","enable",2.206916583,0.000000083
"Bitbang SPI","disable",2.20691975,0.000000083
"Bitbang SPI","enable",2.206922583,0.000000083
"Bitbang SPI","disable",2.20692575,0.000000083
"Bitbang SPI","enable",2.206928583,0.000000083
"Bitbang SPI","disable",2.206931833,0.000000083
"Bitbang SPI","enable",2.206934667,0.000000083
"Bitbang SPI","disable",2.206938333,0.000000083
"Bitbang SPI","enable",2.206941167,0.000000083
"Bitbang SPI","disable",2.206944333,0.000000083
"Bitbang SPI","enable",2.20694725,0.000000083
"Bitbang SPI","disable",2.206950417,0.000000083
"Bitbang SPI","enable",2.20695325,0.000000083
"Bitbang SPI","disable",2.2069565,0.000000083
"Bitbang SPI","enable",2.206959333,0.000000083
"Bitbang SPI","disable",2.2069625,0.000000083
"Bitbang SPI","enable",2.206965417,0.000000083
"Bitbang SPI","disable",2.206968583,0.000000083
"Bitbang SPI","enable",2.206971417,0.000000083
"Bitbang SPI","disable",2.206974667,0.000000083
"Bitbang SPI","enable",2.2069775,0.000000083
"Bitbang SPI","disable",2.206980667,0.000000083
"Bitbang SPI","enable",2.206983583,0.000000083
"Bitbang SPI","disable",2.20699025,0.000000083
"Bitbang SPI","enable",2.206993083,0.000000083
"Bitbang SPI","disable",2.20699625,0.000000083
"Bitbang SPI","enable",2.206999167,0.000000083
"Bitbang SPI","disable",2.207002333,0.000000083
"Bitbang SPI","enable",2.207005167,0.000000083
"Bitbang SPI","disable",2.207008417,0.000000083
"Bitbang SPI","enable",2.20701125,0.000000083
"Bitbang SPI","disable",2.207014417,0.000000083
"Bitbang SPI","enable",2.207017333,0.000000083
"Bitbang SPI","disable",2.2070205,0.000000083
"Bitbang SPI","enable",2.207023333,0.000000083
"Bitbang SPI","disable",2.2070265,0.000000083
"Bitbang SPI","enable",2.207029417,0.000000083
"Bitbang SPI","disable",2.207032583,0.000000083
"Bitbang SPI","enable",2.207035417,0.000000083
"Bitbang SPI","disable",2.207039083,0.000000083
"Bitbang SPI","enable",2.207041917,0.000000083
"Bitbang SPI","disable",2.207045083,0.000000083
"Bitbang SPI","enable",2.207048,0.000000083
"Bitbang SPI","disable",2.207051167,0.000000083
"Bitbang SPI","enable",2.207054,0.000000083
"Bitbang SPI","disable",2.20705725,0.000000083
"Bitbang SPI","enable",2.207060083,0.000000083
"Bitbang SPI","disable",2.20706325,0.000000083
"Bitbang SPI","enable",2.207066083,0.000000083
"Bitbang SPI","disable",2.20706925,0.000000083
"Bitbang SPI","enable",2.207072083,0.000000083
"Bitbang SPI","disable",2.20707525,0.000000083
"Bitbang SPI","enable",2.207078167,0.000000083
"Bitbang SPI","disable",2.207081333,0.000000083
"Bitbang SPI","enable",2.207084167,0.000000083
"Bitbang SPI","disable",2.207087833,0.000000083
"Bitbang SPI","enable",2.207090667,0.000000083
"Bitbang SPI","disable",2.207093917,0.000000083
"Bitbang SPI","enable",2.20709675,0.000000083
"Bitbang SPI","disable",2.207099917,0.000000083
"Bitbang SPI","enable",2.207102833,0.000000083
"Bitbang SPI","disable",2.207106,0.000000083
"Bitbang SPI","enable",2.207108833,0.000000083
"Bitbang SPI","disable",2.207112083,0.000000083
"Bitbang SPI","enable",2.207114917,0.000000083
"Bitbang SPI","disable",2.207118083,0.000000083
"Bitbang SPI","enable",2.207121,0.000000083
"Bitbang SPI","disable",2.207124167,0.000000083
"Bitbang SPI","enable",2.207127,0.000000083
"Bitbang SPI","disable",2.207130167,0.000000083
"Bitbang SPI","enable",2.207133083,0.000000083
"Bitbang SPI","disable",2.20713975,0.000000083
"Bitbang SPI","enable",2.207142583,0.000000083
"Bitbang SPI","disable",2.207145833,0.000000083
"Bitbang SPI","enable",2.207148667,0.000000083
"Bitbang SPI","disable",2.207151833,0.000000083
"Bitbang SPI","enable",2.20715475,0.000000083
"Bitbang SPI","disable",2.207157917,0.000000083
"Bitbang SPI","enable",2.20716075,0.000000083
"Bitbang SPI","disable",2.207164,0.000000083
"Bitbang SPI","enable",2.207166833,0.000000083
"Bitbang SPI","disable",2.20717,0.000000083
"Bitbang SPI","enable",2.207172917,0.000000083
"Bitbang SPI","disable",2.207176083,0.000000083
"Bitbang SPI","enable",2.207178917,0.000000083
"Bitbang SPI","disable",2.207182083,0.000000083
"Bitbang SPI","enable",2.207184917,0.000000083
"Bitbang SPI","disable",2.207188583,0.000000083
"Bitbang SPI","enable",2.207191417,0.000000083
"Bitbang SPI","disable",2.207194667,0.000000083
"Bitbang SPI","enable",2.2071975,0.000000083
"Bitbang SPI","disable",2.207200667,0.000000083
"Bitbang SPI","enable",2.207203583,0.000000083
"Bitbang SPI","disable",2.20720675,0.000000083
"Bitbang SPI","enable",2.207209583,0.000000083
"Bitbang SPI","disable",2.20721275,0.000000083
"Bitbang SPI","enable",2.207215583,0.000000083
"Bitbang SPI","disable",2.20721875,0.000000083
"Bitbang SPI","enable",2.207221667,0.000000083
"Bitbang SPI","disable",2.207224833,0.000000083
"Bitbang SPI","enable",2.207227667,0.000000083
"Bitbang SPI","disable",2.207230833,0.000000083
"Bitbang SPI","enable",2.20723375,0.000000083
"Bitbang SPI","disable",2.207237333,0.000000083
"Bitbang SPI","enable",2.20724025,0.000000083
"Bitbang SPI","disable",2.207243417,0.000000083
"Bitbang SPI","enable",2.20724625,0.000000083
"Bitbang SPI","disable",2.2072495,0.000000083
"Bitbang SPI","enable",2.207252333,0.000000083
"Bitbang SPI","disable",2.2072555,0.000000083
"Bitbang SPI","enable",2.207258417,0.000000083
"Bitbang SPI","disable",2.207261583,0.000000083
"Bitbang SPI","enable",2.207264417,0.000000083
"Bitbang SPI","disable",2.207267583,0.000000083
"Bitbang SPI","enable",2.2072705,0.000000083
"Bitbang SPI","disable",2.207273667,0.000000083
"Bitbang SPI","enable",2.2072765,0.000000083
"Bitbang SPI","disable",2.20727975,0.000000083
"Bitbang SPI","enable",2.207282583,0.000000083
"Bitbang SPI","disable",2.20728925,0.000000083
"Bitbang SPI","enable",2.207292167,0.000000083
"Bitbang SPI","disable",2.207295333,0.000000083
"Bitbang SPI","enable",2.207298167,0.000000083
"Bitbang SPI","disable",2.207301417,0.000000083
"Bitbang SPI","enable",2.20730425,0.000000083
"Bitbang SPI","disable",2.207307417,0.000000083
"Bitbang SPI","enable",2.207310333,0.000000083
"Bitbang SPI","disable",2.2073135,0.000000083
"Bitbang SPI","enable",2.207316333,0.000000083
"Bitbang SPI","disable",2.207319583,0.000000083
"Bitbang SPI","enable",2.207322417,0.000000083
"Bitbang SPI","disable",2.207325583,0.000000083
"Bitbang SPI","enable",2.207328417,0.000000083
"Bitbang SPI","disable",2.207331583,0.000000083
"Bitbang SPI","enable",2.207334417,0.000000083
"Bitbang SPI","disable",2.207338083,0.000000083
"Bitbang SPI","enable",2.207341,0.000000083
"Bitbang SPI","disable",2.207344167,0.000000083
"Bitbang SPI","enable",2.207347,0.000000083
"Bitbang SPI","disable",2.207350167,0.000000083
"Bitbang SPI","enable",2.207353083,0.000000083
"Bitbang SPI","disable",2.20735625,0.000000083
"Bitbang SPI","enable",2.207359083,0.000000083
"Bitbang SPI","disable",2.20736225,0.000000083
"Bitbang SPI","enable",2.207365167,0.000000083
"Bitbang SPI","disable",2.207368333,0.000000083
"Bitbang SPI","enable",2.207371167,0.000000083
"Bitbang SPI","disable",2.207374333,0.000000083
"Bitbang SPI","enable",2.207377167,0.000000083
"Bitbang SPI","disable",2.207380333,0.000000083
"Bitbang SPI","enable",2.20738325,0.000000083
"Bitbang SPI","disable",2.207386917,0.000000083
"Bitbang SPI","enable",2.20738975,0.000000083
"Bitbang SPI","disable",2.207392917,0.000000083
"Bitbang SPI","enable",2.207395833,0.000000083
"Bitbang SPI","disable",2.207399,0.000000083
"Bitbang SPI","enable",2.207401833,0.000000083
"Bitbang SPI","disable",2.207405,0.000000083
"Bitbang SPI","enable",2.207407917,0.000000083
"Bitbang SPI","disable",2.207411083,0.000000083
"Bitbang SPI","enable",2.207414,0.000000083
"Bitbang SPI","disable",2.207417167,0.000000083
"Bitbang SPI","enable",2.20742,0.000000083
"Bitbang SPI","disable",2.207423167,0.000000083
"Bitbang SPI","enable",2.207426083,0.000000083
"Bitbang SPI","disable",2.20742925,0.000000083
"Bitbang SPI","enable",2.207432083,0.000000083
"Bitbang SPI","disable",2.207438833,0.000000083
"Bitbang SPI","enable",2.207441667,0.000000083
"Bitbang SPI","disable",2.207444833,0.000000083
"Bitbang SPI","enable",2.20744775,0.000000083
"Bitbang SPI","disable",2.207450917,0.000000083
"Bitbang SPI","enable",2.20745375,0.000000083
"Bitbang SPI","disable",2.207457,0.000000083
"Bitbang SPI","enable",2.207459833,0.000000083
"Bitbang SPI","disable",2.207463,0.000000083
"Bitbang SPI","enable",2.207465917,0.000000083
"Bitbang SPI","disable",2.207469083,0.000000083
"Bitbang SPI","enable",2.207471917,0.000000083
"Bitbang SPI","disable",2.207475083,0.000000083
"Bitbang SPI","enable",2.207477917,0.000000083
"Bitbang SPI","disable",2.207481083,0.000000083
"Bitbang SPI","enable",2.207484,0.000000083
"Bitbang SPI","disable",2.207487583,0.000000083
"Bitbang SPI","enable",2.2074905,0.000000083
"Bitbang SPI","disable",2.207493667,0.000000083
"Bitbang SPI","enable",2.2074965,0.000000083
"Bitbang SPI","disable",2.20749975,0.000000083
"Bitbang SPI","enable",2.207502583,0.000000083
"Bitbang SPI","disable",2.20750575,0.000000083
"Bitbang SPI","enable",2.207508667,0.000000083
"Bitbang SPI","disable",2.207511833,0.000000083
"Bitbang SPI","enable",2.207514667,0.000000083
"Bitbang SPI","disable",2.207517833,0.000000083
"Bitbang SPI","enable",2.207520667,0.000000083
"Bitbang SPI","disable",2.207523833,0.000000083
"Bitbang SPI","enable",2.207526667,0.000000083
"Bitbang SPI","disable",2.207529917,0.000000083
"Bitbang SPI","enable",2.20753275,0.000000083
"Bitbang SPI","disable",2.207536417,0.000000083
"Bitbang SPI","enable",2.20753925,0.000000083
"Bitbang SPI","disable",2.2075425,0.000000083
"Bitbang SPI","enable",2.207545333,0.000000083
"Bitbang SPI","disable",2.2075485,0.000000083
"Bitbang SPI","enable",2.207551417,0.000000083
"Bitbang SPI","disable",2.207554583,0.000000083
"Bitbang SPI","enable",2.207557417,0.000000083
"Bitbang SPI","disable",2.207560583,0.000000083
"Bitbang SPI","enable",2.2075635,0.000000083
"Bitbang SPI","disable",2.207566667,0.000000083
"Bitbang SPI","enable",2.2075695,0.000000083
"Bitbang SPI","disable",2.20757275,0.000000083
"Bitbang SPI","enable",2.207575583,0.000000083
"Bitbang SPI","disable",2.20757875,0.000000083
"Bitbang SPI","enable",2.207581667,0.000000083
"Bitbang SPI","disable",2.207588333,0.000000083
"Bitbang SPI","enable",2.207591167,0.000000083
"Bitbang SPI","disable",2.207594417,0.000000083
"Bitbang SPI","enable",2.20759725,0.000000083
"Bitbang SPI","disable",2.207600417,0.000000083
"Bitbang SPI","enable",2.207603333,0.000000083
"Bitbang SPI","disable",2.2076065,0.000000083
"Bitbang SPI","enable",2.207609333,0.000000083
"Bitbang SPI","disable",2.2076125,0.000000083
"Bitbang SPI","enable",2.207615417,0.000000083
"Bitbang SPI","disable",2.207618583,0.000000083
"Bitbang SPI","enable",2.207621417,0.000000083
"Bitbang SPI","disable",2.207624583,0.000000083
"Bitbang SPI","enable",2.2076275,0.000000083
"Bitbang SPI","disable",2.207630667,0.000000083
"Bitbang SPI","enable",2.2076335,0.000000083
