name,type,start_time,duration
"Bitbang SPI","enable",4.792301833,0.000000083
"Bitbang SPI","disable",4.792305,0.000000083
"Bitbang SPI","enable",4.792307833,0.000000083
"Bitbang SPI","disable",4.792311083,0.000000083
"Bitbang SPI","enable",4.792313917,0.000000083
"Bitbang SPI","disable",4.792317583,0.000000083
"Bitbang SPI","enable",4.792320417,0.000000083
"Bitbang SPI","disable",4.792323583,0.000000083
"Bitbang SPI","enable",4.7923265,0.000000083
"Bitbang SPI","disable",4.792329667,0.000000083
"Bitbang SPI","enable",4.7923325,0.000000083
"Bitbang SPI","disable",4.79233575,0.000000083
"Bitbang SPI","enable",4.792338583,0.000000083
"Bitbang SPI","disable",4.79234175,0.000000083
"Bitbang SPI","enable",4.792344667,0.000000083
"Bitbang SPI","disable",4.792347833,0.000000083
"Bitbang SPI","enable",4.792350667,0.000000083
"Bitbang SPI","disable",4.792353917,0.000000083
"Bitbang SPI","enable",4.79235675,0.000000083
"Bitbang SPI","disable",4.792359917,0.000000083
"Bitbang SPI","enable",4.792362833,0.000000083
"Bitbang SPI","disable",4.7923695,0.000000083
"Bitbang SPI","enable",4.792372333,0.000000083
"Bitbang SPI","disable",4.792375583,0.000000083
"Bitbang SPI","enable",4.792378417,0.000000083
"Bitbang SPI","disable",4.792381583,0.000000083
"Bitbang SPI","enable",4.7923845,0.000000083
"Bitbang SPI","disable",4.792387667,0.000000083
"Bitbang SPI","enable",4.7923905,0.000000083
"Bitbang SPI","disable",4.792393667,0.000000083
"Bitbang SPI","enable",4.792396583,0.000000083
"Bitbang SPI","disable",4.79239975,0.000000083
"Bitbang SPI","enable",4.792402583,0.000000083
"Bitbang SPI","disable",4.79240575,0.000000083
"Bitbang SPI","enable",4.792408667,0.000000083
"Bitbang SPI","disable",4.792411833,0.000000083
"Bitbang SPI","enable",4.792414667,0.000000083
"Bitbang SPI","disable",4.792418333,0.000000083
"Bitbang SPI","enable",4.792421167,0.000000083
"Bitbang SPI","disable",4.792424333,0.000000083
"Bitbang SPI","enable",4.79242725,0.000000083
"Bitbang SPI","disable",4.792430417,0.000000083
"Bitbang SPI","enable",4.79243325,0.000000083
"Bitbang SPI","disable",4.7924365,0.000000083
"Bitbang SPI","enable",4.792439333,0.000000083
"Bitbang SPI","disable",4.7924425,0.000000083
"Bitbang SPI","enable",4.792445333,0.000000083
"Bitbang SPI","disable",4.7924485,0.000000083
"Bitbang SPI","enable",4.792451333,0.000000083
"Bitbang SPI","disable",4.7924545,0.000000083
"Bitbang SPI","enable",4.792457417,0.000000083
"Bitbang SPI","disable",4.792460583,0.000000083
"Bitbang SPI","enable",4.792463417,0.000000083
"Bitbang SPI","disable",4.792467083,0.000000083
"Bitbang SPI","enable",4.792469917,0.000000083
"Bitbang SPI","disable",4.792473167,0.000000083
"Bitbang SPI","enable",4.792476,0.000000083
"Bitbang SPI","disable",4.792479167,0.000000083
"Bitbang SPI","enable",4.792482083,0.000000083
"Bitbang SPI","disable",4.79248525,0.000000083
"Bitbang SPI","enable",4.792488083,0.000000083
"Bitbang SPI","disable",4.792491333,0.000000083
"Bitbang SPI","enable",4.792494167,0.000000083
"Bitbang SPI","disable",4.792497333,0.000000083
"Bitbang SPI","enable",4.79250025,0.000000083
"Bitbang SPI","disable",4.792503417,0.000000083
"Bitbang SPI","enable",4.79250625,0.000000083
"Bitbang SPI","disable",4.7925095,0.000000083
"Bitbang SPI","enable",4.792512333,0.000000083
"Bitbang SPI","disable",4.792519,0.000000083
"Bitbang SPI","enable",4.792521917,0.000000083
"Bitbang SPI","disable",4.792525083,0.000000083
"Bitbang SPI","enable",4.792527917,0.000000083
"Bitbang SPI","disable",4.792531083,0.000000083
"Bitbang SPI","enable",4.792534,0.000000083
"Bitbang SPI","disable",4.792537167,0.000000083
"Bitbang SPI","enable",4.79254,0.000000083
"Bitbang SPI","disable",4.79254325,0.000000083
"Bitbang SPI","enable",4.792546083,0.000000083
"Bitbang SPI","disable",4.79254925,0.000000083
"Bitbang SPI","enable",4.792552167,0.000000083
"Bitbang SPI","disable",4.792555333,0.000000083
"Bitbang SPI","enable",4.792558167,0.000000083
"Bitbang SPI","disable",4.792561333,0.000000083
"Bitbang SPI","enable",4.792564167,0.000000083
"Bitbang SPI","disable",4.792567833,0.000000083
"Bitbang SPI","enable",4.792570667,0.000000083
"Bitbang SPI","disable",4.792573917,0.000000083
"Bitbang SPI","enable",4.79257675,0.000000083
"Bitbang SPI","disable",4.792579917,0.000000083
"Bitbang SPI","enable",4.792582833,0.000000083
"Bitbang SPI","disable",4.792586,0.000000083
"Bitbang SPI","enable",4.792588833,0.000000083
"Bitbang SPI","disable",4.792592,0.000000083
"Bitbang SPI","enable",4.792594833,0.000000083
"Bitbang SPI","disable",4.792598,0.000000083
"Bitbang SPI","enable",4.792600917,0.000000083
"Bitbang SPI","disable",4.792604083,0.000000083
"Bitbang SPI","enable",4.792606917,0.000000083
"Bitbang SPI","disable",4.792610083,0.000000083
"Bitbang SPI","enable",4.792613,0.000000083
"Bitbang SPI","disable",4.792616583,0.000000083
"Bitbang SPI","enable",4.7926195,0.000000083
"Bitbang SPI","disable",4.792622667,0.000000083
"Bitbang SPI","enable",4.7926255,0.000000083
"Bitbang SPI","disable",4.79262875,0.000000083
"Bitbang SPI","enable",4.792631583,0.000000083
"Bitbang SPI","disable",4.79263475,0.000000083
"Bitbang SPI","enable",4.792637667,0.000000083
"Bitbang SPI","disable",4.792640833,0.000000083
"Bitbang SPI","enable",4.792643667,0.000000083
"Bitbang SPI","disable",4.792646917,0.000000083
"Bitbang SPI","enable",4.79264975,0.000000083
"Bitbang SPI","disable",4.792652917,0.000000083
"Bitbang SPI","enable",4.792655833,0.000000083
"Bitbang SPI","disable",4.792659,0.000000083
"Bitbang SPI","enable",4.792661833,0.000000083
"Bitbang SPI","disable",4.7926685,0.000000083
"Bitbang SPI","enable",4.792671417,0.000000083
"Bitbang SPI","disable",4.792674583,0.000000083
"Bitbang SPI","enable",4.792677417,0.000000083
"Bitbang SPI","disable",4.792680667,0.000000083
"Bitbang SPI","enable",4.7926835,0.000000083
"Bitbang SPI","disable",4.792686667,0.000000083
"Bitbang SPI","enable",4.792689583,0.000000083
"Bitbang SPI","disable",4.79269275,0.000000083
"Bitbang SPI","enable",4.792695583,0.000000083
"Bitbang SPI","disable",4.792698833,0.000000083
"Bitbang SPI","enable",4.792701667,0.000000083
"Bitbang SPI","disable",4.792704833,0.000000083
"Bitbang SPI","enable",4.792707667,0.000000083
"Bitbang SPI","disable",4.792710833,0.000000083
"Bitbang SPI","enable",4.792713667,0.000000083
"Bitbang SPI","disable",4.792717333,0.000000083
"Bitbang SPI","enable",4.79272025,0.000000083
"Bitbang SPI","disable",4.792723417,0.000000083
"Bitbang SPI","enable",4.79272625,0.000000083
"Bitbang SPI","disable",4.792729417,0.000000083
"Bitbang SPI","enable",4.792732333,0.000000083
"Bitbang SPI","disable",4.7927355,0.000000083
"Bitbang SPI","enable",4.792738333,0.000000083
"Bitbang SPI","disable",4.7927415,0.000000083
"Bitbang SPI","enable",4.792744417,0.000000083
"Bitbang SPI","disable",4.792747583,0.000000083
"Bitbang SPI","enable",4.792750417,0.000000083
"Bitbang SPI","disable",4.792753583,0.000000083
"Bitbang SPI","enable",4.792756417,0.000000083
"Bitbang SPI","disable",4.792759667,0.000000083
"Bitbang SPI","enable",4.7927625,0.000000083
"Bitbang SPI","disable",4.792766167,0.000000083
"Bitbang SPI","enable",4.792769,0.000000083
"Bitbang SPI","disable",4.792772167,0.000000083
"Bitbang SPI","enable",4.792775083,0.000000083
"Bitbang SPI","disable",4.79277825,0.000000083
"Bitbang SPI","enable",4.792781083,0.000000083
"Bitbang SPI","disable",4.792784333,0.000000083
"Bitbang SPI","enable",4.792787167,0.000000083
"Bitbang SPI","disable",4.792790333,0.000000083
"Bitbang SPI","enable",4.79279325,0.000000083
"Bitbang SPI","disable",4.792796417,0.000000083
"Bitbang SPI","enable",4.79279925,0.000000083
"Bitbang SPI","disable",4.792802417,0.000000083
"Bitbang SPI","enable",4.792805333,0.000000083
"Bitbang SPI","disable",4.7928085,0.000000083
"Bitbang SPI","enable",4.792811333,0.000000083
"Bitbang SPI","disable",4.792818083,0.000000083
"Bitbang SPI","enable",4.792820917,0.000000083
"Bitbang SPI","disable",4.792824083,0.000000083
"Bitbang SPI","enable",4.792827,0.000000083
"Bitbang SPI","disable",4.792830167,0.000000083
"Bitbang SPI","enable",4.792833,0.000000083
"Bitbang SPI","disable",4.79283625,0.000000083
"Bitbang SPI","enable",4.792839083,0.000000083
"Bitbang SPI","disable",4.79284225,0.000000083
"Bitbang SPI","enable",4.792845167,0.000000083
"Bitbang SPI","disable",4.792848333,0.000000083
"Bitbang SPI","enable",4.792851167,0.000000083
"Bitbang SPI","disable",4.792854333,0.000000083
"Bitbang SPI","enable",4.792857167,0.000000083
"Bitbang SPI","disable",4.792860333,0.000000083
"Bitbang SPI","enable",4.79286325,0.000000083
"Bitbang SPI","disable",4.792866833,0.000000083
"Bitbang SPI","enable",4.79286975,0.000000083
"Bitbang SPI","disable",4.792872917,0.000000083
"Bitbang SPI","enable",4.792875833,0.000000083
"Bitbang SPI","disable",4.792879,0.000000083
"Bitbang SPI","enable",4.792881833,0.000000083
"Bitbang SPI","disable",4.792885,0.000000083
"Bitbang SPI","enable",4.792887917,0.000000083
"Bitbang SPI","disable",4.792891083,0.000000083
"Bitbang SPI","enable",4.792893917,0.000000083
"Bitbang SPI","disable",4.792897083,0.000000083
"Bitbang SPI","enable",4.792899917,0.000000083
"Bitbang SPI","disable",4.792903083,0.000000083
"Bitbang SPI","enable",4.792906,0.000000083
"Bitbang SPI","disable",4.792909167,0.000000083
"Bitbang SPI","enable",4.792912,0.000000083
"Bitbang SPI","disable",4.792915667,0.000000083
"Bitbang SPI","enable",4.7929185,0.000000083
"Bitbang SPI","disable",4.79292175,0.000000083
"Bitbang SPI","enable",4.792924583,0.000000083
"Bitbang SPI","disable",4.79292775,0.000000083
"Bitbang SPI","enable",4.792930667,0.000000083
"Bitbang SPI","disable",4.792933833,0.000000083
"Bitbang SPI","enable",4.792936667,0.000000083
"Bitbang SPI","disable",4.792939833,0.000000083
"Bitbang SPI","enable",4.79294275,0.000000083
"Bitbang SPI","disable",4.792945917,0.000000083
"Bitbang SPI","enable",4.79294875,0.000000083
"Bitbang SPI","disable",4.792952,0.000000083
"Bitbang SPI","enable",4.792954833,0.000000083
"Bitbang SPI","disable",4.792958,0.000000083
"Bitbang SPI","enable",4.792960917,0.000000083
"Bitbang SPI","disable",4.792967583,0.000000083
"Bitbang SPI","enable",4.792970417,0.000000083
"Bitbang SPI","disable",4.792973667,0.000000083
"Bitbang SPI","enable",4.7929765,0.000000083
"Bitbang SPI","disable",4.792979667,0.000000083
"Bitbang SPI","enable",4.792982583,0.000000083
"Bitbang SPI","disable",4.79298575,0.000000083
"Bitbang SPI","enable",4.792988583,0.000000083
"Bitbang SPI","disable",4.792991833,0.000000083
"Bitbang SPI","enable",4.792994667,0.000000083
"Bitbang SPI","disable",4.792997833,0.000000083
"Bitbang SPI","enable",4.79300075,0.000000083
"Bitbang SPI","disable",4.793003917,0.000000083
"Bitbang SPI","enable",4.79300675,0.000000083
"Bitbang SPI","disable",4.793009917,0.000000083
"Bitbang SPI","enable",4.79301275,0.000000083
"Bitbang SPI","disable",4.793016417,0.000000083
"Bitbang SPI","enable",4.79301925,0.000000083
"Bitbang SPI","disable",4.793022417,0.000000083
"Bitbang SPI","enable",4.793025333,0.000000083
"Bitbang SPI","disable",4.7930285,0.000000083
"Bitbang SPI","enable",4.793031333,0.000000083
"Bitbang SPI","disable",4.793034583,0.000000083
"Bitbang SPI","enable",4.793037417,0.000000083
"Bitbang SPI","disable",4.793040583,0.000000083
"Bitbang SPI","enable",4.793043417,0.000000083
"Bitbang SPI","disable",4.793046583,0.000000083
"Bitbang SPI","enable",4.7930495,0.000000083
"Bitbang SPI","disable",4.793052667,0.000000083
"Bitbang SPI","enable",4.7930555,0.000000083
"Bitbang SPI","disable",4.793058667,0.000000083
"Bitbang SPI","enable",4.7930615,0.000000083
"Bitbang SPI","disable",4.793065167,0.000000083
"Bitbang SPI","enable",4.793068083,0.000000083
"Bitbang SPI","disable",4.79307125,0.000000083
"Bitbang SPI","enable",4.793074083,0.000000083
"Bitbang SPI","disable",4.79307725,0.000000083
"Bitbang SPI","enable",4.793080167,0.000000083
"Bitbang SPI","disable",4.793083333,0.000000083
"Bitbang SPI","enable",4.793086167,0.000000083
"Bitbang SPI","disable",4.793089417,0.000000083
"Bitbang SPI","enable",4.79309225,0.000000083
"Bitbang SPI","disable",4.793095417,0.000000083
"Bitbang SPI","enable",4.793098333,0.000000083
"Bitbang SPI","disable",4.7931015,0.000000083
"Bitbang SPI","enable",4.793104333,0.000000083
"Bitbang SPI","disable",4.793107583,0.000000083
"Bitbang SPI","enable",4.793110417,0.000000083
"Bitbang SPI","disable",4.793117083,0.000000083
"Bitbang SPI","enable",4.79312,0.000000083
"Bitbang SPI","disable",4.793123167,0.000000083
"Bitbang SPI","enable",4.793126,0.000000083
"Bitbang SPI","disable",4.79312925,0.000000083
"Bitbang SPI","enable",4.793132083,0.000000083
"Bitbang SPI","disable",4.79313525,0.000000083
"Bitbang SPI","enable",4.793138167,0.000000083
"Bitbang SPI","disable",4.793141333,0.000000083
"Bitbang SPI","enable",4.793144167,0.000000083
"Bitbang SPI","disable",4.793147333,0.000000083
"Bitbang SPI","enable",4.79315025,0.000000083
"Bitbang SPI","disable",4.793153417,0.000000083
"Bitbang SPI","enable",4.79315625,0.000000083
"Bitbang SPI","disable",4.793159417,0.000000083
"Bitbang SPI","enable",4.79316225,0.000000083
"Bitbang SPI","disable",4.793165917,0.000000083
"Bitbang SPI","enable",4.79316875,0.000000083
"Bitbang SPI","disable",4.793172,0.000000083
"Bitbang SPI","enable",4.793174833,0.000000083
"Bitbang SPI","disable",4.793178,0.000000083
"Bitbang SPI","enable",4.793180917,0.000000083
"Bitbang SPI","disable",4.793184083,0.000000083
"Bitbang SPI","enable",4.793186917,0.000000083
"Bitbang SPI","disable",4.793190083,0.000000083
"Bitbang SPI","enable",4.793193,0.000000083
"Bitbang SPI","disable",4.793196167,0.000000083
"Bitbang SPI","enable",4.793199,0.000000083
"Bitbang SPI","disable",4.793202167,0.000000083
"Bitbang SPI","enable",4.793205,0.000000083
"Bitbang SPI","disable",4.793208167,0.000000083
"Bitbang SPI","enable",4.793211083,0.000000083
"Bitbang SPI","disable",4.793214667,0.000000083
"Bitbang SPI","enable",4.793217583,0.000000083
"Bitbang SPI","disable",4.79322075,0.000000083
"Bitbang SPI","enable",4.793223583,0.000000083
"Bitbang SPI","disable",4.793226833,0.000000083
"Bitbang SPI","enable",4.793229667,0.000000083
"Bitbang SPI","disable",4.793232833,0.000000083
"Bitbang SPI","enable",4.79323575,0.000000083
"Bitbang SPI","disable",4.793238917,0.000000083
"Bitbang SPI","enable",4.79324175,0.000000083
"Bitbang SPI","disable",4.793245,0.000000083
"Bitbang SPI","enable",4.793247833,0.000000083
"Bitbang SPI","disable",4.793251,0.000000083
"Bitbang SPI","enable",4.793253917,0.000000083
"Bitbang SPI","disable",4.793257083,0.000000083
"Bitbang SPI","enable",4.793259917,0.000000083
"Bitbang SPI","disable",4.793266667,0.000000083
"Bitbang SPI","enable",4.7932695,0.000000083
"Bitbang SPI","disable",4.793272667,0.000000083
"Bitbang SPI","enable",4.793275583,0.000000083
"Bitbang SPI","disable",4.79327875,0.000000083
"Bitbang SPI","enable",4.793281583,0.000000083
"Bitbang SPI","disable",4.79328475,0.000000083
"Bitbang SPI","enable",4.793287667,0.000000083
"Bitbang SPI","disable",4.793290833,0.000000083
"Bitbang SPI","enable",4.793293667,0.000000083
"Bitbang SPI","disable",4.793296917,0.000000083
"Bitbang SPI","enable",4.79329975,0.000000083
"Bitbang SPI","disable",4.793302917,0.000000083
"Bitbang SPI","enable",4.79330575,0.000000083
"Bitbang SPI","disable",4.793308917,0.000000083
"Bitbang SPI","enable",4.793311833,0.000000083
"Bitbang SPI","disable",4.793315417,0.000000083
"Bitbang SPI","enable",4.793318333,0.000000083
"Bitbang SPI","disable",4.7933215,0.000000083
"Bitbang SPI","enable",4.793324333,0.000000083
"Bitbang SPI","disable",4.793327583,0.000000083
"Bitbang SPI","enable",4.793330417,0.000000083
"Bitbang SPI","disable",4.793333583,0.000000083
"Bitbang SPI","enable",4.7933365,0.000000083
"Bitbang SPI","disable",4.793339667,0.000000083
"Bitbang SPI","enable",4.7933425,0.000000083
"Bitbang SPI","disable",4.793345667,0.000000083
"Bitbang SPI","enable",4.7933485,0.000000083
"Bitbang SPI","disable",4.793351667,0.000000083
"Bitbang SPI","enable",4.7933545,0.000000083
"Bitbang SPI","disable",4.79335775,0.000000083
"Bitbang SPI","enable",4.793360583,0.000000083
"Bitbang SPI","disable",4.79336425,0.000000083
"Bitbang SPI","enable",4.793367083,0.000000083
"Bitbang SPI","disable",4.79337025,0.000000083
"Bitbang SPI","enable",4.793373167,0.000000083
"Bitbang SPI","disable",4.793376333,0.000000083
"Bitbang SPI","enable",4.793379167,0.000000083
"Bitbang SPI","disable",4.793382417,0.000000083
"Bitbang SPI","enable",4.79338525,0.000000083
"Bitbang SPI","disable",4.793388417,0.000000083
"Bitbang SPI","enable",4.793391333,0.000000083
"Bitbang SPI","disable",4.7933945,0.000000083
"Bitbang SPI","enable",4.793397333,0.000000083
"Bitbang SPI","disable",4.793400583,0.000000083
"Bitbang SPI","enable",4.793403417,0.000000083
"Bitbang SPI","disable",4.793406583,0.000000083
"Bitbang SPI","enable",4.7934095,0.000000083
"Bitbang SPI","disable",4.793416167,0.000000083
"Bitbang SPI","enable",4.793419,0.000000083
"Bitbang SPI","disable",4.793422167,0.000000083
"Bitbang SPI","enable",4.793425083,0.000000083
"Bitbang SPI","disable",4.79342825,0.000000083
"Bitbang SPI","enable",4.793431083,0.000000083
"Bitbang SPI","disable",4.793434333,0.000000083
"Bitbang SPI","enable",4.793437167,0.000000083
"Bitbang SPI","disable",4.793440333,0.000000083
"Bitbang SPI","enable",4.79344325,0.000000083
"Bitbang SPI","disable",4.793446417,0.000000083
"Bitbang SPI","enable",4.79344925,0.000000083
"Bitbang SPI","disable",4.793452417,0.000000083
"Bitbang SPI","enable",4.793455333,0.000000083
"Bitbang SPI","disable",4.7934585,0.000000083
"Bitbang SPI","enable",4.793461333,0.000000083
"Bitbang SPI","disable",4.793465,0.000000083
"Bitbang SPI","enable",4.793467833,0.000000083
"Bitbang SPI","disable",4.793471,0.000000083
"Bitbang SPI","enable",4.793473917,0.000000083
"Bitbang SPI","disable",4.793477083,0.000000083
"Bitbang SPI","enable",4.793479917,0.000000083
"Bitbang SPI","disable",4.793483083,0.000000083
"Bitbang SPI","enable",4.793486,0.000000083
"Bitbang SPI","disable",4.793489167,0.000000083
"Bitbang SPI","enable",4.793492,0.000000083
"Bitbang SPI","disable",4.793495167,0.000000083
"Bitbang SPI","enable",4.793498,0.000000083
"Bitbang SPI","disable",4.793501167,0.000000083
"Bitbang SPI","enable",4.793504083,0.000000083
"Bitbang SPI","disable",4.79350725,0.000000083
"Bitbang SPI","enable",4.793510083,0.000000083
"Bitbang SPI","disable",4.79351375,0.000000083
"Bitbang SPI","enable",4.793516583,0.000000083
"Bitbang SPI","disable",4.793519833,0.000000083
"Bitbang SPI","enable",4.793522667,0.000000083
"Bitbang SPI","disable",4.793525833,0.000000083
"Bitbang SPI","enable",4.79352875,0.000000083
"Bitbang SPI","disable",4.793531917,0.000000083
"Bitbang SPI","enable",4.79353475,0.000000083
"Bitbang SPI","disable",4.793538,0.000000083
"Bitbang SPI","enable",4.793540833,0.000000083
